run_uuid,run_name,step,start_time,status,best_epoch,best_val_f1,train_CE,train_DSC,train_HGR,train_acc,train_f1,train_loss,val_CE,val_DSC,val_HGR,val_acc,val_f1,val_loss
83c159434321463cb25f66cf07dd88fe,SpikEmo_T8_dim256_h4_lr0.00037472122001279423_bs32_20260319_015309,29,1773865389637,FINISHED,,,1.0631198847616041,0.5341679453849792,-313.3617489376584,0.587290856853135,0.5873768254042605,-110.97530513454127,1.1938128369919798,0.5381919735289634,-329.4188057108128,0.5474108944182918,0.5267939380395247,-116.64153517053482
8cb83bc0cae54e4db86860f8e9b34972,SpikEmo_T8_dim256_h4_lr6.723464312207832e-05_bs32_20260319_173409,0,1773921849595,FINISHED,30.0,0.7457892750053361,1.736862310203346,0.5327416146123731,-24.116467412098032,0.23508534730437722,0.2078252638338931,-2.31904010547174,1.5587898467449433,0.5207477763612219,-25.792269970508332,0.3503698722259583,0.24310291122847713,-2.6448093880998327
8cb83bc0cae54e4db86860f8e9b34972,SpikEmo_T8_dim256_h4_lr6.723464312207832e-05_bs32_20260319_173409,1,1773921849595,FINISHED,,,1.4814350218386263,0.5204047499476252,-26.023148036647488,0.39293560926145005,0.35535375598156466,-2.7151056328335326,1.4468967445353245,0.5209252631410639,-27.545882367073222,0.429724277067922,0.40372946413412947,-2.944492137178462
8cb83bc0cae54e4db86860f8e9b34972,SpikEmo_T8_dim256_h4_lr6.723464312207832e-05_bs32_20260319_173409,2,1773921849595,FINISHED,,,1.3702251940160184,0.5197136096052222,-27.564504943022857,0.44329896907216493,0.4251442416904336,-2.985134031965926,1.3579265817682793,0.5176110223252722,-28.91117692500987,0.45527908540685946,0.43815722127516477,-3.1800003508304027
8cb83bc0cae54e4db86860f8e9b34972,SpikEmo_T8_dim256_h4_lr6.723464312207832e-05_bs32_20260319_173409,3,1773921849595,FINISHED,,,1.2978270066751016,0.5193530269571253,-28.922649744394665,0.4725367584924793,0.4616062805487465,-3.2104253859133336,1.3436141331145104,0.5268134817163995,-30.312646987590384,0.4425016812373907,0.4140168051512002,-3.3793230259672122
8cb83bc0cae54e4db86860f8e9b34972,SpikEmo_T8_dim256_h4_lr6.723464312207832e-05_bs32_20260319_173409,4,1773921849595,FINISHED,,,1.249536812949825,0.5192966631940893,-30.23479334857013,0.5093797532533378,0.4997762003259485,-3.4173597941527496,1.266259102111167,0.5190113319995555,-31.56685110863219,0.5043712172158709,0.48400345513284365,-3.5952835235189884
8cb83bc0cae54e4db86860f8e9b34972,SpikEmo_T8_dim256_h4_lr6.723464312207832e-05_bs32_20260319_173409,5,1773921849595,FINISHED,,,1.2153115143647064,0.5188959830516093,-31.31728633158916,0.5220550954875781,0.514498866886361,-3.5854555039792446,1.2531068819634459,0.5259652543575206,-32.5391574210309,0.5137861466039004,0.5041816538736963,-3.7349381396111023
8cb83bc0cae54e4db86860f8e9b34972,SpikEmo_T8_dim256_h4_lr6.723464312207832e-05_bs32_20260319_173409,6,1773921849595,FINISHED,,,1.1696722707232914,0.5208599718841347,-32.222051135913745,0.5485888118979212,0.5452703339762816,-3.7334534980155327,1.1969578570507942,0.526867132237617,-33.41918742403071,0.5205110961667787,0.5122499639082916,-3.8850280528372907
8cb83bc0cae54e4db86860f8e9b34972,SpikEmo_T8_dim256_h4_lr6.723464312207832e-05_bs32_20260319_173409,7,1773921849595,FINISHED,,,1.0957462320456635,0.5226284404058714,-33.06361395346152,0.5768125739394964,0.5744167751651165,-3.8865672575460897,1.1252795698794913,0.5219703988826021,-34.29830762173267,0.5877605917955615,0.5839065814705788,-4.0447508426422765
8cb83bc0cae54e4db86860f8e9b34972,SpikEmo_T8_dim256_h4_lr6.723464312207832e-05_bs32_20260319_173409,8,1773921849595,FINISHED,,,1.0088114164971016,0.5276852150221129,-33.89000967902106,0.6139935778266014,0.6131029714870576,-4.042724512718819,1.0923890801186258,0.5350666781689258,-35.12088142557347,0.5817081371889711,0.5740430926524801,-4.17090091806777
8cb83bc0cae54e4db86860f8e9b34972,SpikEmo_T8_dim256_h4_lr6.723464312207832e-05_bs32_20260319_173409,9,1773921849595,FINISHED,,,0.9760828891315976,0.5323998428679801,-34.698141479492186,0.6303870204495522,0.6294848921510672,-4.1698798888438455,1.0235523036185732,0.5336712345163873,-35.9363116000561,0.6146603900470746,0.6109017873922268,-4.319040815880958
8cb83bc0cae54e4db86860f8e9b34972,SpikEmo_T8_dim256_h4_lr6.723464312207832e-05_bs32_20260319_173409,10,1773921849595,FINISHED,,,0.9154151104591989,0.5367070178727846,-35.466645854228254,0.6572587459861416,0.6571241568868975,-4.305351156801791,1.0200563821386783,0.5360943890632467,-36.72454671656832,0.620712844653665,0.6225966894545651,-4.429932472553659
8cb83bc0cae54e4db86860f8e9b34972,SpikEmo_T8_dim256_h4_lr6.723464312207832e-05_bs32_20260319_173409,11,1773921849595,FINISHED,,,0.8841676154652157,0.5410535483746916,-36.22345183088973,0.6663849923947947,0.6661903890744678,-4.4247491089073385,0.9509112682748349,0.5421240443878985,-37.46495518785842,0.6536650975117687,0.6545739046512328,-4.564999468783115
8cb83bc0cae54e4db86860f8e9b34972,SpikEmo_T8_dim256_h4_lr6.723464312207832e-05_bs32_20260319_173409,12,1773921849595,FINISHED,,,0.8303288872177537,0.5459334979186187,-36.97753409308356,0.6910596586107824,0.6904600819223146,-4.554646107957169,1.0067668557167053,0.5536979170555764,-38.20506871000249,0.624747814391392,0.6187914952831505,-4.636684224960652
8cb83bc0cae54e4db86860f8e9b34972,SpikEmo_T8_dim256_h4_lr6.723464312207832e-05_bs32_20260319_173409,13,1773921849595,FINISHED,,,0.7806152804477795,0.5505988671972945,-37.75319826280749,0.7194524252154808,0.7191776701516537,-4.6856137017945985,0.9175862765058558,0.5541067541913783,-39.03888442668509,0.6650975117686617,0.6632048994780417,-4.79669867170618
8cb83bc0cae54e4db86860f8e9b34972,SpikEmo_T8_dim256_h4_lr6.723464312207832e-05_bs32_20260319_173409,14,1773921849595,FINISHED,,,0.725240906187006,0.5572546768832851,-38.51360032365129,0.7380429271590333,0.7381679615727643,-4.816488995423188,0.9146764849094634,0.5539265782275098,-39.83339634347469,0.6529926025554809,0.6481772873266288,-4.909142849293161
8cb83bc0cae54e4db86860f8e9b34972,SpikEmo_T8_dim256_h4_lr6.723464312207832e-05_bs32_20260319_173409,15,1773921849595,FINISHED,,,0.7113805801481814,0.5610290256706444,-39.26393502725137,0.7400709819165118,0.7399887006356932,-4.926669863108042,0.9005106009067373,0.5653256228629578,-40.59276929814765,0.6772024209818427,0.6746635951900997,-5.01791427490559
8cb83bc0cae54e4db86860f8e9b34972,SpikEmo_T8_dim256_h4_lr6.723464312207832e-05_bs32_20260319_173409,16,1773921849595,FINISHED,,,0.6794204964831069,0.5651507042549752,-40.01524381895323,0.7522393104613825,0.7520700210420725,-5.045732761073757,0.809269591214809,0.5665572932425965,-41.35984810362471,0.7020847343644923,0.7014665435004652,-5.169315013479679
8cb83bc0cae54e4db86860f8e9b34972,SpikEmo_T8_dim256_h4_lr6.723464312207832e-05_bs32_20260319_173409,17,1773921849595,FINISHED,,,0.6404623382800334,0.5707010120958895,-40.78459390176309,0.7672807165793476,0.7671920420978323,-5.170217609405517,0.822727197028221,0.5680382416603413,-42.15253951701712,0.7000672494956288,0.6984193717413901,-5.272865173664499
8cb83bc0cae54e4db86860f8e9b34972,SpikEmo_T8_dim256_h4_lr6.723464312207832e-05_bs32_20260319_173409,18,1773921849595,FINISHED,,,0.6129495561122894,0.5735129846108926,-41.53786084974134,0.7811390907554504,0.7811872274347897,-5.2878580505783495,0.7784583226163336,0.5678959108413534,-42.943184548235955,0.7155346334902488,0.7142625549614444,-5.405034176846768
8cb83bc0cae54e4db86860f8e9b34972,SpikEmo_T8_dim256_h4_lr6.723464312207832e-05_bs32_20260319_173409,19,1773921849595,FINISHED,,,0.5650196397626722,0.5785368912928813,-42.3269217413825,0.7941524421159372,0.7941190014654023,-5.41968918877679,0.7843862892465389,0.570326788628355,-43.76346953371738,0.7195696032279758,0.718893532147106,-5.515778064727783
8cb83bc0cae54e4db86860f8e9b34972,SpikEmo_T8_dim256_h4_lr6.723464312207832e-05_bs32_20260319_173409,20,1773921849595,FINISHED,,,0.544384663330542,0.5816831227895376,-43.11843810210357,0.8091938482339023,0.8090058236443535,-5.539175054189321,0.7440060878053625,0.571420356314233,-44.568054361546295,0.7323470073974445,0.7325474434175747,-5.647529784669268
8cb83bc0cae54e4db86860f8e9b34972,SpikEmo_T8_dim256_h4_lr6.723464312207832e-05_bs32_20260319_173409,21,1773921849595,FINISHED,,,0.5165471374988556,0.5861771016507535,-43.91071476291966,0.8166300490113233,0.81667971812751,-5.661799840669374,0.8363103692201858,0.5878081968490113,-45.37347379643867,0.7074646940147948,0.7021295285006345,-5.708681735586612
8cb83bc0cae54e4db86860f8e9b34972,SpikEmo_T8_dim256_h4_lr6.723464312207832e-05_bs32_20260319_173409,22,1773921849595,FINISHED,,,0.48186264634132386,0.5889559326945124,-44.725889628642314,0.8249112726043604,0.8247838297675492,-5.7916141896634485,0.8389086640895681,0.5851282439333327,-46.22503110195728,0.6967047747141897,0.6959044301331987,-5.827316497234588
8cb83bc0cae54e4db86860f8e9b34972,SpikEmo_T8_dim256_h4_lr6.723464312207832e-05_bs32_20260319_173409,23,1773921849595,FINISHED,,,0.47931632423723064,0.5920695308092478,-45.55590436780775,0.8244042589149907,0.8242869902370336,-5.907619125778611,0.7331091381133871,0.5919438422994411,-47.05014865956408,0.7390719569603228,0.7366512395860064,-5.991893971219976
8cb83bc0cae54e4db86860f8e9b34972,SpikEmo_T8_dim256_h4_lr6.723464312207832e-05_bs32_20260319_173409,24,1773921849595,FINISHED,,,0.4486772563811895,0.5956105103363862,-46.36379963642842,0.8357275646442454,0.8356747674669271,-6.034151314400338,0.7834280960737391,0.5970761306742405,-47.878269357884186,0.7404169468728985,0.7366332906538194,-6.080967111790434
8cb83bc0cae54e4db86860f8e9b34972,SpikEmo_T8_dim256_h4_lr6.723464312207832e-05_bs32_20260319_173409,25,1773921849595,FINISHED,,,0.40898045067851607,0.5998599271516543,-47.218493239944046,0.8536420483353051,0.8538599571525569,-6.171397670539649,0.906065027764503,0.5967333988940462,-48.77466372226147,0.6946872898453261,0.6931033691026126,-6.146141985629467
8cb83bc0cae54e4db86860f8e9b34972,SpikEmo_T8_dim256_h4_lr6.723464312207832e-05_bs32_20260319_173409,26,1773921849595,FINISHED,,,0.4037533554676417,0.6029282279916712,-48.074201532312344,0.8555010985296603,0.8554273633858366,-6.2923218804436765,0.7390009421617427,0.5945966053516307,-49.66326896180498,0.7242770679219905,0.7210683627986861,-6.3529367548354125
8cb83bc0cae54e4db86860f8e9b34972,SpikEmo_T8_dim256_h4_lr6.723464312207832e-05_bs32_20260319_173409,27,1773921849595,FINISHED,,,0.3570579854217735,0.6071001387931205,-48.94834485440641,0.8769646780463073,0.8768733299053926,-6.435744473740861,0.8372015204835446,0.597271203994751,-50.56860497657289,0.703429724277068,0.6974268251893623,-6.43022520998691
8cb83bc0cae54e4db86860f8e9b34972,SpikEmo_T8_dim256_h4_lr6.723464312207832e-05_bs32_20260319_173409,28,1773921849595,FINISHED,,,0.3295963470597525,0.6110470050090068,-49.843875885009766,0.8838938651343586,0.8837896139519489,-6.572806561959756,0.7987049532697555,0.5954224568732241,-51.49766702854887,0.7256220578345662,0.7255357886138029,-6.579524851859884
8cb83bc0cae54e4db86860f8e9b34972,SpikEmo_T8_dim256_h4_lr6.723464312207832e-05_bs32_20260319_173409,29,1773921849595,FINISHED,,,0.3072433287227476,0.6139644097637486,-50.77008693798168,0.8925130978536421,0.8923231215974771,-6.712029080777555,0.7738971710205078,0.6034344878602536,-52.460668523260885,0.7471418964357768,0.7457892750053361,-6.723203486584603
8ec584059a15447d8868b87ea57a39bf,SpikEmo_T8_dim256_h4_lr0.00012970493857415602_bs32_20260319_071926,0,1773884966882,FINISHED,21.0,0.7273556651021044,1.6771184405765018,0.5301916866689115,-24.82899259683248,0.2709143146864965,0.24229345766678934,-2.1303386449813844,1.558964897977545,0.5286651520018882,-27.08267642082052,0.32683254875588436,0.25879480769033797,-2.4746278651217195
8ec584059a15447d8868b87ea57a39bf,SpikEmo_T8_dim256_h4_lr0.00012970493857415602_bs32_20260319_071926,1,1773884966882,FINISHED,,,1.446269330462894,0.5218451367842184,-28.022293699109877,0.40324488761196553,0.37179365586200774,-2.6514706469870903,1.4238593717838854,0.5237302082650205,-30.15891898946559,0.43039677202420984,0.41028170978779815,-2.932921749480227
8ec584059a15447d8868b87ea57a39bf,SpikEmo_T8_dim256_h4_lr0.00012970493857415602_bs32_20260319_071926,2,1773884966882,FINISHED,,,1.3386681060533265,0.5213732590546479,-30.732698151871965,0.44498901470339697,0.42993447129584406,-3.048193626146059,1.3337801314414817,0.5176980216452416,-32.85867885833091,0.4673839946200404,0.4561075870859589,-3.3218984756063907
8ec584059a15447d8868b87ea57a39bf,SpikEmo_T8_dim256_h4_lr0.00012970493857415602_bs32_20260319_071926,3,1773884966882,FINISHED,,,1.2767763749973193,0.520537187118788,-33.70954424883868,0.47321277674497214,0.46027564669313725,-3.4566066033131366,1.3356995284557343,0.5316705221825457,-36.33068198346077,0.44720914593140554,0.4234836141108892,-3.7563642491685583
8ec584059a15447d8868b87ea57a39bf,SpikEmo_T8_dim256_h4_lr0.00012970493857415602_bs32_20260319_071926,4,1773884966882,FINISHED,,,1.2398909439911714,0.5213378058897482,-36.90412791484111,0.4997464931553152,0.4904507494170513,-3.879844401333783,1.2628209907957848,0.5213201965423341,-39.08782342139711,0.49831876260928043,0.4720516459635633,-4.145908467313077
8ec584059a15447d8868b87ea57a39bf,SpikEmo_T8_dim256_h4_lr0.00012970493857415602_bs32_20260319_071926,5,1773884966882,FINISHED,,,1.2052347956476985,0.5215314236847131,-39.272304308092274,0.5195200270407301,0.5110005343931147,-4.197312780328699,1.2190097456282758,0.527056077693371,-41.28086398510223,0.5218560860793544,0.5095514705505128,-4.443466541614939
8ec584059a15447d8868b87ea57a39bf,SpikEmo_T8_dim256_h4_lr0.00012970493857415602_bs32_20260319_071926,6,1773884966882,FINISHED,,,1.1871495955699198,0.5242370781060811,-41.28753268267657,0.5352374514111881,0.5309572387190746,-4.460927628182076,1.2035364876402186,0.5309616035603463,-43.21161813938871,0.5191661062542031,0.5060186507958844,-4.694621339757392
8ec584059a15447d8868b87ea57a39bf,SpikEmo_T8_dim256_h4_lr0.00012970493857415602_bs32_20260319_071926,7,1773884966882,FINISHED,,,1.1049653462461524,0.5250050512520043,-43.16646998637432,0.5722494507351699,0.5701542012749818,-4.739225959777832,1.1197247632006382,0.5201684540890633,-45.186533420643904,0.5917955615332885,0.5892291358736478,-4.990356658367401
8ec584059a15447d8868b87ea57a39bf,SpikEmo_T8_dim256_h4_lr0.00012970493857415602_bs32_20260319_071926,8,1773884966882,FINISHED,,,1.0139334430565705,0.5299693088273745,-45.03382712699271,0.607909413554166,0.6070183155477975,-5.0187475900392275,1.1463459749171074,0.5440172629153475,-47.02118366322619,0.5521183591123067,0.5416333485314779,-5.201103606122605
8ec584059a15447d8868b87ea57a39bf,SpikEmo_T8_dim256_h4_lr0.00012970493857415602_bs32_20260319_071926,9,1773884966882,FINISHED,,,0.9811809591344884,0.53512282017115,-46.86061228159312,0.6243028561771168,0.6235425419285069,-5.2646425762692015,1.0349367730160977,0.5319882701051996,-48.895877919298535,0.6045729657027572,0.6028476275248317,-5.498041802264274
8ec584059a15447d8868b87ea57a39bf,SpikEmo_T8_dim256_h4_lr0.00012970493857415602_bs32_20260319_071926,10,1773884966882,FINISHED,,,0.9158650517463685,0.5387497795594706,-48.63410716701198,0.6504985634612135,0.6506062095961456,-5.520230826816043,0.9929468137152652,0.5360130223822086,-50.728409138131646,0.6462676529926026,0.6466629219564702,-5.749603535266632
8ec584059a15447d8868b87ea57a39bf,SpikEmo_T8_dim256_h4_lr0.00012970493857415602_bs32_20260319_071926,11,1773884966882,FINISHED,,,0.8985257522479908,0.543561298782761,-50.38333253602724,0.6611458509379753,0.6611910433612587,-5.748899364471436,0.9688745889257877,0.543397623173734,-52.45765012375852,0.6496301277740417,0.651124097357364,-5.978023955162535
8ec584059a15447d8868b87ea57a39bf,SpikEmo_T8_dim256_h4_lr0.00012970493857415602_bs32_20260319_071926,12,1773884966882,FINISHED,,,0.8297793660614942,0.5477024110587867,-52.15612520784945,0.6944397498732465,0.6941638907993327,-6.005872035670925,0.9663961060503696,0.5493651615812424,-54.33846120631441,0.644250168123739,0.6397405010178332,-6.2157097572975974
8ec584059a15447d8868b87ea57a39bf,SpikEmo_T8_dim256_h4_lr0.00012970493857415602_bs32_20260319_071926,13,1773884966882,FINISHED,,,0.7846992975956685,0.5524673594010843,-53.98070905530775,0.7108331924961974,0.7108123824734806,-6.257645372442297,0.89896740685118,0.5603385149164403,-56.160611172939866,0.667787491593813,0.6632969580234014,-6.475671240623961
8ec584059a15447d8868b87ea57a39bf,SpikEmo_T8_dim256_h4_lr0.00012970493857415602_bs32_20260319_071926,14,1773884966882,FINISHED,,,0.7297525210960492,0.5594953482215469,-55.806763025232264,0.7358458678384316,0.7357327426192921,-6.513541092743745,0.9122563689313037,0.5593070806340968,-58.07119864605843,0.6516476126429052,0.6437184147733206,-6.712152349187972
8ec584059a15447d8868b87ea57a39bf,SpikEmo_T8_dim256_h4_lr0.00012970493857415602_bs32_20260319_071926,15,1773884966882,FINISHED,,,0.7182767030355093,0.5621158757725278,-57.61428977347709,0.7333107993915836,0.7332344495769862,-6.747598802721178,0.9890097756969168,0.5697873691295056,-59.917980599910656,0.6455951580363147,0.6455423303106879,-6.9051634402985265
8ec584059a15447d8868b87ea57a39bf,SpikEmo_T8_dim256_h4_lr0.00012970493857415602_bs32_20260319_071926,16,1773884966882,FINISHED,,,0.6756421377529969,0.5672584014969904,-59.442623592067406,0.7557884062869697,0.755903682595883,-6.998510757652489,0.8919124203793546,0.5699171132229744,-61.780771620730135,0.6644250168123739,0.6628383568427295,-7.188926047467171
8ec584059a15447d8868b87ea57a39bf,SpikEmo_T8_dim256_h4_lr0.00012970493857415602_bs32_20260319_071926,17,1773884966882,FINISHED,,,0.6532643896502417,0.5717166214375883,-61.29789641096785,0.7579854656075714,0.7580143471282136,-7.243234479749525,0.8251735872410714,0.5654728184355066,-63.7248918249252,0.6967047747141897,0.6926440301297053,-7.4699824414354685
8ec584059a15447d8868b87ea57a39bf,SpikEmo_T8_dim256_h4_lr0.00012970493857415602_bs32_20260319_071926,18,1773884966882,FINISHED,,,0.6299240603640273,0.5736482552579931,-63.14859149004962,0.7693087713368261,0.7693481623689046,-7.4888205966433965,0.829112670523055,0.5686207400991562,-65.62784511484999,0.7000672494956288,0.6958122447383175,-7.708439299400816
8ec584059a15447d8868b87ea57a39bf,SpikEmo_T8_dim256_h4_lr0.00012970493857415602_bs32_20260319_071926,19,1773884966882,FINISHED,,,0.583088238980319,0.5784963772103593,-65.05788293786951,0.7826601318235592,0.7825795365574042,-7.752171562813424,0.81081500903089,0.5713881342969043,-67.61510110408702,0.7067921990585071,0.7056396475365753,-7.968582691030299
